"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","treatment"
"LOC115135173",54.0015971183844,-0.23526461013097,0.0932406998958527,-2.52101988507661,0.0117015239209545,0.166835363782094,"Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1-like, transcript variant X3","liver"
"LOC115111821",124.654624412677,-0.235648135324336,0.122800498756411,-1.91817162548113,0.0550892528172036,0.307042370588284,"testosterone 17-beta-dehydrogenase 3-like, transcript variant X1","liver"
"LOC115113725",43.9943587888743,-0.235876514536557,0.0945359064602623,-2.49409591520978,0.0126278416369301,0.171799503330379,"CCR4-NOT transcription complex subunit 10-like","liver"
"LOC115117497",55.6466411834866,-0.236161669978468,0.116973073819316,-2.0175589307938,0.0436372177424079,0.278233057079927,"catenin alpha-1-like","liver"
"LOC115105488",83.3172463434862,-0.236430178278079,0.10790039290281,-2.18814230598591,0.0286592380873642,0.234684950712175,"homeobox protein cut-like 1, transcript variant X2","liver"
"LOC115110608",306.19242985322,-0.236498533040883,0.116146459472118,-2.03701133333959,0.0416489062921429,0.274093247682177,"low-density lipoprotein receptor-like","liver"
"znf609",81.5148548109139,-0.236516522384168,0.101838233856028,-2.32013291910269,0.020333688027767,0.202673878336456,"zinc finger protein 609, transcript variant X1","liver"
"LOC115135385",51.2421878209061,-0.23655554258232,0.11784779530696,-2.00610570425146,0.0448449713979131,0.280186172126901,"protein spinster homolog 2","liver"
"LOC115130510",41.2605022835485,-0.236667786731572,0.115582049902621,-2.05864954329907,0.039527823036247,0.266383648673165,"spondin-2-like, transcript variant X2","liver"
"LOC115103015",41.778065336008,-0.236734494613392,0.0896695328340122,-2.63763987534691,0.00834851876437854,0.140730428171628,"histone-lysine N-methyltransferase 2C-like, transcript variant X3","liver"
"LOC115114115",51.0950790994942,-0.238154609073848,0.123734013064565,-1.92192684962531,0.0546149628199305,0.305513320573911,"tyrosine-protein kinase JAK1-like, transcript variant X2","liver"
"LOC115145297",167.848417495462,-0.238437889195608,0.106106657094533,-2.24644921017637,0.0246752492999054,0.218022625269587,"DENN domain-containing protein 1B-like, transcript variant X5","liver"
"LOC115109986",47.1437592926003,-0.23907480203606,0.0973566848235949,-2.45240362973723,0.0141905384938985,0.177532759134817,"splicing factor, arginine/serine-rich 19-like, transcript variant X1","liver"
"zeb1",39.5565545263718,-0.239177139311415,0.115227319068759,-2.07255125939537,0.0382140610913093,0.262158674266747,"zinc finger E-box binding homeobox 1","liver"
"LOC115137273",44.3134480748186,-0.239702636491534,0.123487400677466,-1.94243993678143,0.0520838645269088,0.300680469446756,"NLR family CARD domain-containing protein 3-like, transcript variant X1","liver"
"LOC115135526",137.125571837843,-0.239760939451666,0.106936533306512,-2.24178733389677,0.0249751202374593,0.219641010686441,"rho GTPase-activating protein 31-like, transcript variant X2","liver"
"LOC115135904",58.5680064969756,-0.239905309365456,0.11272020575145,-2.12528510458935,0.0335628304134858,0.2487661021544,"coxsackievirus and adenovirus receptor homolog","liver"
"LOC115103132",71.5398505853391,-0.240035566358945,0.0938047806851756,-2.55696311980364,0.0105590411670469,0.158133544904899,"extended synaptotagmin-2-B-like, transcript variant X1","liver"
"LOC115114767",138.039591667358,-0.240526958952206,0.121572642667954,-1.97763963107379,0.0479693750577909,0.288429277504033,"ski-like protein, transcript variant X3","liver"
"LOC115113578",99.6896855586508,-0.240630825672756,0.0960837383944148,-2.50259648151993,0.0123286017255992,0.169773866689593,"tight junction protein ZO-1-like","liver"
"LOC115108286",63.8824318219061,-0.240992880650691,0.11924955370203,-2.02854150038755,0.0425050122014535,0.275711570519406,"follistatin-related protein 3-like","liver"
"LOC115101827",114.240772014294,-0.241329555652726,0.105030290651786,-2.29688162467691,0.0216255235009245,0.208002905768688,"carboxypeptidase N subunit 2-like","liver"
"ATP6",2379.82788486397,-0.241380570651875,0.115261801723559,-2.09447271033409,0.036217891582704,0.256032452364984,NA,"liver"
"LOC115123863",676.859183950517,-0.241702542326,0.121084507582438,-1.99660838625385,0.045867741133238,0.282717539779762,"60S ribosomal protein L4-A, transcript variant X1","liver"
"LOC115143111",622.686824639944,-0.241702823819014,0.123039278332925,-1.96530096401727,0.0493794140896827,0.291673730441052,"class E basic helix-loop-helix protein 40-like","liver"
"LOC115101535",96.6927674757452,-0.242013864623534,0.119286457942774,-2.03670111567561,0.0416800026659102,0.274093247682177,"histone-lysine N-methyltransferase PRDM16-like","liver"
"LOC115102454",49.4031523106446,-0.24212681179473,0.120667423190925,-2.00280857698821,0.0451978389013373,0.280502914456079,"transmembrane protein 269-like, transcript variant X1","liver"
"LOC115104649",81.8128099571727,-0.242852126792623,0.0869844405801311,-2.79101790181191,0.00525425661369137,0.116335422905496,"septin-7-like, transcript variant X1","liver"
"LOC115138157",629.309325440229,-0.243254368323749,0.0965240592975613,-2.52006803596054,0.0117332152924636,0.166865827559823,"equilibrative nucleoside transporter 2-like, transcript variant X1","liver"
"LOC115137112",42.6289040629685,-0.243590494451129,0.123989106971382,-1.96926013956492,0.0489232259895441,0.290758456775754,"ATP-binding cassette sub-family G member 4-like","liver"
"LOC115146444",55.183136294213,-0.243748534087021,0.105757890475147,-2.30308992325766,0.0212737841526698,0.205956662037057,"serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit gamma isoform-like, transcript variant X1","liver"
"tc2n",48.6361873768613,-0.244001371291575,0.120589440409846,-2.02138896839746,0.0432395157696525,0.276907100859744,"tandem C2 domains, nuclear","liver"
"LOC115124532",46.3170446608837,-0.244162106235998,0.0923592243369723,-2.6409021200226,0.0082685603738192,0.140730428171628,"cullin-3-like","liver"
"LOC115105288",279.17667945405,-0.244180018729902,0.121695051666315,-2.00688622033081,0.044761779410179,0.280186172126901,"protein Jade-1-like","liver"
"LOC115105217",51.9712469715625,-0.245191576516283,0.114957908663089,-2.13175008372425,0.0330273971350674,0.247968994979509,"beta-2 adrenergic receptor, transcript variant X2","liver"
"LOC115103411",159.204692215162,-0.245370832955821,0.123097202215369,-1.99415886064777,0.0461346964109103,0.282819213828447,"tumor protein p53-inducible nuclear protein 1-like, transcript variant X3","liver"
"LOC115102996",384.037140054563,-0.245659475833367,0.0988661996485233,-2.48430650059092,0.0129804031134999,0.173256160706431,"solute carrier family 22 member 23-like","liver"
"LOC115118912",75.1552083080085,-0.245823221728581,0.0931790617013386,-2.6355845390867,0.00839925003373898,0.140730428171628,"serine/threonine-protein kinase MRCK beta-like","liver"
"LOC115132589",44.6610603226964,-0.246580120196172,0.100603780907883,-2.4480754902657,0.0143621560770269,0.177532759134817,"protein TASOR-like","liver"
"LOC115110892",140.399913255603,-0.246758513169728,0.121525813814283,-2.03271149553966,0.0420816792132524,0.275233817986264,"microfibril-associated glycoprotein 4-like","liver"
"LOC115127896",268.825641185803,-0.246850784364832,0.104299930364773,-2.3661185052383,0.0179756895375515,0.193315701198125,"lysosome membrane protein 2-like","liver"
"ythdc1",97.1096903452975,-0.247622713625157,0.0933510496690733,-2.65230095053017,0.00799452495784598,0.138967246143528,"YTH domain containing 1, transcript variant X2","liver"
"tp53inp2",362.973446003685,-0.24765627696374,0.101063550423865,-2.45048780686207,0.0142662794365087,0.177532759134817,"tumor protein p53 inducible nuclear protein 2, transcript variant X1","liver"
"LOC115102779",117.769086571058,-0.248248917783317,0.0950376412787126,-2.61076629251118,0.0090339607631766,0.146438163732368,"apoptotic chromatin condensation inducer in the nucleus-like","liver"
"LOC115113613",1624.67749227223,-0.248788006420781,0.10469663235967,-2.37637332875883,0.0174837633082391,0.190896114372334,"UDP-glucuronosyltransferase 2C1-like, transcript variant X2","liver"
"LOC115138133",63.867831195141,-0.248919353539154,0.118343413658115,-2.10287601298272,0.0354766091480334,0.254655212843306,"regulator of G-protein signaling 12-like, transcript variant X1","liver"
"LOC115136609",128.793583461552,-0.2491566206229,0.124207261702811,-2.00705341124191,0.0447439761593793,0.280186172126901,"phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform-like","liver"
"LOC115142954",121.772652289419,-0.249591527355724,0.107643844715336,-2.31770236457062,0.0204655024343954,0.203374839394553,"receptor-type tyrosine-protein phosphatase gamma-like","liver"
"LOC115124648",265.992243167166,-0.250065434695847,0.0834504040714425,-2.99557076364941,0.00273931733472056,0.0922501561356199,"receptor-type tyrosine-protein phosphatase F-like","liver"
"LOC115146064",77.3931926475438,-0.250188815785243,0.0985661157329294,-2.53531193786665,0.0112347234034193,0.163062335053227,"protein Daple-like","liver"
"LOC115141397",145.824614396321,-0.251353253662964,0.0993270859536936,-2.52981846438386,0.0114121555446762,0.165212897962159,"arginine/serine-rich protein PNISR-like, transcript variant X1","liver"
"LOC115139710",56.2519499371026,-0.251432434892556,0.123965392152214,-2.02886334597501,0.0424722110444791,0.275711570519406,"arrestin domain-containing protein 3","liver"
"LOC115145832",49.0312515788787,-0.251457076944457,0.111474718969839,-2.25512117754418,0.0241257237033457,0.21586978768477,"RING finger protein 24-like","liver"
"LOC115123980",176.154981275476,-0.252056374206514,0.123955309955046,-2.03526682432996,0.0418240323941433,0.274260728103755,"uncharacterized LOC115123980, transcript variant X3","liver"
"LOC115112441",141.945413125043,-0.252275016644616,0.0982877359592105,-2.56541336801394,0.0103052951909707,0.156829371019463,"coatomer subunit beta-like, transcript variant X1","liver"
"fus",65.1619902719291,-0.252407036355709,0.0972815547423559,-2.59239627650596,0.00953099166930288,0.150321135514427,"FUS RNA binding protein, transcript variant X2","liver"
"LOC115112886",67.2021439278212,-0.252596245269035,0.124256309364125,-2.0338682269198,0.0419648832482995,0.27486511696044,"extracellular serine/threonine protein kinase FAM20C-like","liver"
"LOC115108554",77.8520078408004,-0.254010935845049,0.104791435273335,-2.42111741098477,0.0154728788381608,0.181516621837922,"carboxyl-terminal PDZ ligand of neuronal nitric oxide synthase protein-like","liver"
"LOC115143984",129.580704709898,-0.254348153366385,0.119889835618261,-2.12199303131612,0.0338383232444524,0.249740095474742,"growth factor receptor-bound protein 7-like, transcript variant X1","liver"
"pard3b",38.4587312469635,-0.254799998704858,0.112220864547165,-2.26621973891318,0.023437932673056,0.213781208193981,"par-3 family cell polarity regulator beta","liver"
"LOC115116332",66.564379183303,-0.255034798241959,0.107532726949667,-2.36844478645183,0.0178630464034667,0.193009650341407,"aryl hydrocarbon receptor-like","liver"
"LOC115118279",115.184784024213,-0.255170254394551,0.114239195923561,-2.23173306154105,0.0256326107605745,0.223382348557403,"insulin receptor-like","liver"
"LOC115130517",69.8876540477343,-0.256072517119255,0.113240317466695,-2.26068298654996,0.0237788947535119,0.214809023645325,"dual specificity protein kinase CLK4-like, transcript variant X1","liver"
"LOC115128564",39.8756368504571,-0.256494659555068,0.122607142865897,-2.08830028404709,0.0367707558601949,0.256622605175106,"thyroid hormone receptor beta-like, transcript variant X3","liver"
"LOC115140752",88.8447124109022,-0.257195203229234,0.089388055468831,-2.87559475790639,0.0040326708181998,0.10692997132335,"gastrula zinc finger protein XlCGF58.1-like, transcript variant X28","liver"
"LOC115103018",40.0898756618364,-0.257297211780765,0.0974066278641375,-2.63949986123441,0.00830284572338791,0.140730428171628,"rho GTPase-activating protein 21-like, transcript variant X2","liver"
"LOC115112528",170.734785337669,-0.258665606825978,0.106264130607333,-2.43417202284056,0.0149258996751574,0.18084040679386,"immunoglobulin superfamily DCC subclass member 4-like","liver"
"LOC115146304",95.8362692297587,-0.258839397221692,0.0960636824749108,-2.69321010994691,0.00707676563737797,0.131786666239984,"serine/arginine repetitive matrix protein 1-like, transcript variant X1","liver"
"LOC115106341",53.161376313741,-0.259137358646602,0.104402543799914,-2.48020178280367,0.0131308051166031,0.173795759856584,"interferon alpha/beta receptor 1a-like, transcript variant X1","liver"
"LOC115120696",68.0141328482037,-0.2593801743503,0.123902904011909,-2.09198344608415,0.0364399965488438,0.256032452364984,"E3 ubiquitin-protein ligase SH3RF3-like","liver"
"ND6",1680.97546519652,-0.259510736307692,0.108155264439573,-2.39957740163643,0.0164140092342058,0.185718429130913,NA,"liver"
"LOC115112540",94.3936256194758,-0.260302242961691,0.107075734878553,-2.47906499281075,0.013172730096555,0.173795759856584,"hepatic triacylglycerol lipase-like","liver"
"LOC115134611",58.306914985807,-0.260391796426034,0.120886205928194,-2.15159359061854,0.031429377381408,0.24210588327599,"junctional adhesion molecule A-like","liver"
"LOC115146425",46.0095673168618,-0.260558797737433,0.114619933018244,-2.27091360795026,0.023152208317629,0.212548566115989,"protein quaking-A, transcript variant X2","liver"
"LOC115138206",109.14420976616,-0.260661434853148,0.107581582730627,-2.42178788188069,0.0154443626316762,0.181516621837922,"membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1-like, transcript variant X2","liver"
"LOC115116781",882.706243296794,-0.260711789047191,0.123546400256447,-2.11518192304149,0.0344144450286365,0.252855120886187,"complement C4-like","liver"
"LOC115126022",84.0215033080444,-0.260740900629361,0.122641671277004,-2.12522948454972,0.0335674689222388,0.2487661021544,"pantothenate kinase 1-like","liver"
"LOC115102120",43.43148282446,-0.260780685901731,0.107656117626739,-2.41995192684222,0.015522559051572,0.181516621837922,"death-inducer obliterator 1-like, transcript variant X2","liver"
"LOC115130958",155.724536854848,-0.260838845335296,0.124252692268898,-2.10264774271462,0.0354965732390509,0.254655212843306,"cathepsin F-like","liver"
"plxdc2",110.124244037419,-0.261601990317003,0.118993686636038,-2.19812497509687,0.0279402011975964,0.232593816289407,"plexin domain containing 2","liver"
"LOC115144388",144.645377583994,-0.262076669285694,0.112943767263776,-2.32013303605212,0.0203336817031992,0.202673878336456,"mitogen-activated protein kinase kinase kinase 4-like, transcript variant X1","liver"
"LOC115129421",136.09931968968,-0.262918797306154,0.104362545523175,-2.5178148139936,0.0118085388762168,0.167515101746532,"disks large homolog 1-like, transcript variant X3","liver"
"LOC115130244",179.162421309343,-0.263084719095404,0.107339199989207,-2.44958746253879,0.0143019970478556,0.177532759134817,"microtubule-associated protein 4-like, transcript variant X4","liver"
